,open,high,low,close,volume
20220728 09:45:00,3287.502,3290.391,3280.853,3283.888,52361420.0
20220728 10:00:00,3283.941,3284.256,3277.108,3283.734,26249293.0
20220728 10:15:00,3283.269,3285.146,3277.892,3285.146,19092126.0
20220728 10:30:00,3285.169,3302.45,3284.74,3300.511,22563621.0
20220728 10:45:00,3300.664,3303.411,3299.226,3300.891,16419841.0
20220728 11:00:00,3300.947,3305.705,3300.315,3302.082,14058967.0
20220728 11:15:00,3302.323,3302.323,3297.881,3301.646,11593485.0
20220728 11:30:00,3300.922,3301.206,3293.304,3294.425,10638877.0
20220728 13:15:00,3294.316,3296.4,3292.805,3294.386,14483475.0
20220728 13:30:00,3294.039,3294.039,3290.619,3292.654,12233854.0
20220728 13:45:00,3292.858,3295.738,3292.134,3294.507,11157618.0
20220728 14:00:00,3293.982,3294.173,3288.529,3289.022,12013541.0
20220728 14:15:00,3289.182,3289.182,3281.352,3281.822,13534739.0
20220728 14:30:00,3282.015,3284.068,3279.736,3283.386,12794164.0
20220728 14:45:00,3283.275,3286.406,3282.75,3283.622,15636994.0
20220728 15:00:00,3283.226,3284.835,3281.972,3282.576,23223041.0
20220729 09:45:00,3282.812,3286.54,3278.714,3280.498,55591893.0
20220729 10:00:00,3280.342,3294.701,3275.469,3293.136,31873216.0
20220729 10:15:00,3292.482,3294.805,3282.231,3282.261,23503142.0
20220729 10:30:00,3281.989,3282.459,3271.347,3271.347,20066301.0
20220729 10:45:00,3271.529,3275.122,3267.988,3271.718,16073159.0
20220729 11:00:00,3271.519,3271.519,3263.661,3263.897,14392642.0
20220729 11:15:00,3263.683,3267.898,3259.778,3262.225,12722686.0
20220729 11:30:00,3262.518,3263.809,3258.335,3258.859,11159653.0
20220729 13:15:00,3258.858,3258.858,3250.441,3253.392,14919052.0
20220729 13:30:00,3253.014,3261.011,3250.022,3259.403,12400797.0
20220729 13:45:00,3259.377,3266.898,3257.646,3266.706,13351163.0
20220729 14:00:00,3267.241,3267.684,3261.77,3263.793,11957020.0
20220729 14:15:00,3264.022,3264.178,3251.385,3254.511,14778652.0
20220729 14:30:00,3254.489,3257.969,3253.055,3256.995,12293035.0
20220729 14:45:00,3256.95,3257.104,3246.368,3247.48,18987835.0
20220729 15:00:00,3247.743,3253.666,3247.37,3253.238,23260801.0
20220801 09:45:00,3246.617,3246.617,3225.553,3229.459,60092504.0
20220801 10:00:00,3229.212,3248.811,3229.146,3248.811,29817053.0
20220801 10:15:00,3248.335,3249.694,3232.796,3232.796,24497464.0
20220801 10:30:00,3233.014,3246.409,3232.524,3246.239,18911002.0
20220801 10:45:00,3246.082,3246.38,3237.68,3237.73,15333921.0
20220801 11:00:00,3237.887,3252.983,3237.887,3252.586,14126775.0
20220801 11:15:00,3252.928,3253.954,3249.481,3249.887,12322206.0
20220801 11:30:00,3249.605,3259.556,3249.605,3258.456,11300306.0
20220801 13:15:00,3258.455,3260.329,3251.538,3252.627,12533084.0
20220801 13:30:00,3252.491,3259.259,3252.491,3258.294,11325143.0
20220801 13:45:00,3258.091,3261.461,3255.702,3260.026,11854932.0
20220801 14:00:00,3259.419,3264.304,3259.227,3260.883,11501171.0
20220801 14:15:00,3260.688,3261.864,3257.084,3260.046,10765122.0
20220801 14:30:00,3259.421,3262.13,3256.842,3257.245,10849038.0
20220801 14:45:00,3256.849,3258.291,3253.771,3256.763,15962994.0
20220801 15:00:00,3256.798,3259.959,3256.458,3259.959,21012090.0
20220802 09:45:00,3231.262,3231.262,3168.716,3191.161,97942251.0
20220802 10:00:00,3191.096,3209.871,3186.808,3209.871,42759455.0
20220802 10:15:00,3210.157,3212.815,3194.113,3196.319,27200650.0
20220802 10:30:00,3196.174,3205.067,3188.028,3188.1,22417484.0
20220802 10:45:00,3187.805,3187.972,3170.29,3170.29,28706518.0
20220802 11:00:00,3170.201,3172.185,3155.187,3171.602,30712730.0
20220802 11:15:00,3171.35,3176.756,3170.233,3173.075,12391497.0
20220802 11:30:00,3173.484,3173.484,3161.079,3166.59,13650282.0
20220802 13:15:00,3166.59,3188.527,3164.883,3186.76,16514926.0
20220802 13:30:00,3187.108,3189.547,3181.156,3186.719,10274915.0
20220802 13:45:00,3186.536,3188.832,3182.327,3185.224,10087254.0
20220802 14:00:00,3184.71,3196.762,3184.178,3196.684,11530660.0
20220802 14:15:00,3196.73,3208.242,3196.606,3203.338,15585695.0
20220802 14:30:00,3203.175,3212.485,3202.192,3202.585,13780704.0
20220802 14:45:00,3203.034,3207.646,3192.597,3192.779,16106957.0
20220802 15:00:00,3192.83,3192.868,3185.421,3186.267,24514190.0
20220803 09:45:00,3188.891,3217.55,3188.891,3208.16,62798173.0
20220803 10:00:00,3208.464,3209.265,3196.659,3196.86,29545177.0
20220803 10:15:00,3196.802,3207.662,3196.802,3204.611,21265374.0
20220803 10:30:00,3205.001,3208.498,3198.778,3199.681,18048048.0
20220803 10:45:00,3199.338,3199.834,3192.462,3195.686,16228670.0
20220803 11:00:00,3195.941,3198.444,3182.465,3186.423,17456840.0
20220803 11:15:00,3185.988,3191.629,3185.785,3191.088,9839437.0
20220803 11:30:00,3191.118,3201.721,3190.157,3199.116,10567699.0
20220803 13:15:00,3199.791,3201.531,3193.687,3199.137,15171165.0
20220803 13:30:00,3199.085,3205.305,3199.004,3204.241,13054737.0
20220803 13:45:00,3204.283,3210.176,3200.423,3204.863,14076835.0
20220803 14:00:00,3204.372,3204.372,3195.507,3197.469,13623273.0
20220803 14:15:00,3197.484,3197.859,3190.093,3190.865,13385117.0
20220803 14:30:00,3190.612,3190.915,3182.699,3184.29,16611803.0
20220803 14:45:00,3184.025,3184.025,3159.457,3159.457,27219454.0
20220803 15:00:00,3159.72,3165.901,3159.72,3163.674,25993871.0
20220804 09:45:00,3179.428,3185.354,3169.872,3183.322,49406467.0
20220804 10:00:00,3183.496,3183.605,3173.528,3176.789,24587807.0
20220804 10:15:00,3177.069,3190.999,3177.069,3188.141,19762274.0
20220804 10:30:00,3188.296,3189.582,3183.837,3187.328,14750480.0
20220804 10:45:00,3187.323,3188.485,3178.471,3179.955,13218541.0
20220804 11:00:00,3179.988,3181.421,3174.701,3179.993,10519349.0
20220804 11:15:00,3180.013,3181.025,3173.989,3177.964,9671356.0
20220804 11:30:00,3177.9,3178.666,3167.905,3168.392,10841455.0
20220804 13:15:00,3168.392,3170.085,3156.273,3157.493,16613610.0
20220804 13:30:00,3157.058,3170.62,3155.704,3166.42,13496041.0
20220804 13:45:00,3166.338,3179.292,3162.429,3178.33,12488829.0
20220804 14:00:00,3178.351,3178.455,3169.28,3172.64,9420467.0
20220804 14:15:00,3172.738,3183.26,3172.738,3182.308,11383903.0
20220804 14:30:00,3182.184,3183.156,3177.069,3180.689,11044841.0
20220804 14:45:00,3181.043,3182.94,3176.567,3182.94,12734247.0
20220804 15:00:00,3182.98,3189.729,3182.501,3189.039,20959276.0
20220805 09:45:00,3195.227,3201.593,3189.448,3201.233,43057802.0
20220805 10:00:00,3201.626,3201.626,3189.42,3196.6,26434252.0
20220805 10:15:00,3196.941,3198.898,3190.835,3196.892,19070577.0
20220805 10:30:00,3197.038,3197.244,3186.338,3186.598,14301776.0
20220805 10:45:00,3186.405,3193.481,3186.405,3192.218,12689628.0
20220805 11:00:00,3192.386,3193.281,3190.004,3190.004,10758766.0
20220805 11:15:00,3189.999,3192.826,3184.455,3191.643,11258592.0
20220805 11:30:00,3191.805,3198.357,3191.523,3198.106,9294412.0
20220805 13:15:00,3198.106,3201.338,3188.059,3190.627,15136481.0
20220805 13:30:00,3190.845,3194.398,3189.395,3192.401,12153590.0
20220805 13:45:00,3192.66,3197.151,3190.606,3196.978,12109013.0
20220805 14:00:00,3196.851,3209.609,3196.851,3209.609,14618156.0
20220805 14:15:00,3210.04,3223.137,3210.04,3223.137,20556484.0
20220805 14:30:00,3223.125,3223.631,3218.091,3222.694,14110754.0
20220805 14:45:00,3222.695,3228.886,3221.264,3225.556,17172878.0
20220805 15:00:00,3225.739,3227.027,3224.434,3227.027,21960568.0
20220808 09:45:00,3218.852,3230.448,3214.083,3228.613,54606685.0
20220808 10:00:00,3229.1,3230.398,3224.79,3227.956,27222916.0
20220808 10:15:00,3227.582,3231.782,3222.58,3228.524,19046394.0
20220808 10:30:00,3228.681,3231.781,3226.534,3227.45,14164524.0
20220808 10:45:00,3227.793,3228.35,3224.591,3227.088,11284943.0
20220808 11:00:00,3227.409,3230.358,3227.025,3230.109,11306442.0
20220808 11:15:00,3229.87,3231.472,3225.42,3227.125,10658434.0
20220808 11:30:00,3227.343,3233.388,3226.78,3233.073,8358980.0
20220808 13:15:00,3233.073,3235.872,3230.372,3235.302,12788936.0
20220808 13:30:00,3235.072,3235.971,3229.23,3229.624,10742123.0
20220808 13:45:00,3229.509,3231.708,3225.914,3227.172,10794694.0
20220808 14:00:00,3227.03,3230.284,3226.829,3228.644,9738339.0
20220808 14:15:00,3228.634,3232.163,3226.847,3231.894,9198347.0
20220808 14:30:00,3232.097,3237.227,3232.097,3235.42,11210638.0
20220808 14:45:00,3235.149,3236.99,3233.007,3235.513,13085154.0
20220808 15:00:00,3235.279,3237.97,3235.042,3236.934,20060501.0
20220809 09:45:00,3235.735,3235.735,3227.539,3230.809,44510900.0
20220809 10:00:00,3230.441,3233.813,3228.859,3233.291,26736843.0
20220809 10:15:00,3233.803,3244.509,3232.907,3240.459,21899061.0
20220809 10:30:00,3240.639,3245.361,3240.419,3242.311,18147619.0
20220809 10:45:00,3242.188,3243.775,3235.314,3240.212,15697963.0
20220809 11:00:00,3240.023,3243.404,3238.718,3242.68,10752267.0
20220809 11:15:00,3242.748,3245.132,3238.894,3243.94,12258520.0
20220809 11:30:00,3243.778,3248.647,3243.029,3246.947,9634626.0
20220809 13:15:00,3246.947,3248.2,3241.512,3244.056,13158333.0
20220809 13:30:00,3243.908,3246.46,3241.806,3244.606,10328038.0
20220809 13:45:00,3244.494,3245.22,3239.212,3240.835,11757771.0
20220809 14:00:00,3240.545,3241.129,3237.307,3240.051,9727420.0
20220809 14:15:00,3239.809,3243.424,3239.809,3243.344,9134998.0
20220809 14:30:00,3243.277,3246.676,3243.059,3244.537,9906263.0
20220809 14:45:00,3244.777,3247.503,3243.175,3247.274,14770640.0
20220809 15:00:00,3246.882,3248.772,3246.508,3247.432,21184205.0
20220810 09:45:00,3242.363,3247.553,3237.085,3246.742,48165336.0
20220810 10:00:00,3246.646,3253.166,3245.348,3249.585,26577263.0
20220810 10:15:00,3249.251,3249.685,3236.765,3239.147,23690989.0
20220810 10:30:00,3239.252,3239.367,3229.405,3234.641,18441335.0
20220810 10:45:00,3234.507,3237.142,3231.143,3232.493,13422767.0
20220810 11:00:00,3232.45,3236.067,3228.851,3234.828,12372479.0
20220810 11:15:00,3234.756,3237.317,3229.419,3237.317,10211041.0
20220810 11:30:00,3236.671,3237.528,3234.167,3235.378,8080066.0
20220810 13:15:00,3235.378,3236.182,3230.817,3230.852,11278105.0
20220810 13:30:00,3230.915,3231.168,3226.072,3228.915,10480192.0
20220810 13:45:00,3228.929,3231.864,3228.329,3229.48,9930552.0
20220810 14:00:00,3229.582,3230.456,3227.614,3227.824,10057032.0
20220810 14:15:00,3227.892,3228.245,3217.807,3220.564,13225284.0
20220810 14:30:00,3220.559,3229.829,3220.559,3226.816,10963436.0
20220810 14:45:00,3227.436,3228.215,3223.288,3227.069,12338568.0
20220810 15:00:00,3227.373,3230.628,3227.373,3230.02,18349147.0
20220811 09:45:00,3243.472,3246.59,3238.606,3245.209,51012699.0
20220811 10:00:00,3244.928,3248.615,3242.886,3244.43,27277101.0
20220811 10:15:00,3244.736,3246.747,3237.904,3241.781,21059338.0
20220811 10:30:00,3241.234,3246.283,3239.399,3245.943,15410988.0
20220811 10:45:00,3246.067,3248.503,3245.097,3245.762,12600445.0
20220811 11:00:00,3245.811,3252.934,3245.247,3252.866,11532037.0
20220811 11:15:00,3253.13,3268.242,3252.988,3266.067,17459545.0
20220811 11:30:00,3266.078,3269.627,3263.794,3268.02,15331570.0
20220811 13:15:00,3268.02,3273.233,3268.02,3269.891,15731718.0
20220811 13:30:00,3270.234,3272.401,3266.827,3272.069,14913836.0
20220811 13:45:00,3272.695,3276.072,3272.442,3273.853,15870933.0
20220811 14:00:00,3274.186,3279.601,3273.954,3277.651,13118518.0
20220811 14:15:00,3277.312,3281.34,3276.932,3280.019,14471733.0
20220811 14:30:00,3279.625,3280.927,3276.939,3279.396,13572330.0
20220811 14:45:00,3279.611,3281.378,3278.115,3279.372,16739056.0
20220811 15:00:00,3279.034,3281.666,3278.946,3281.666,24503529.0
20220812 09:45:00,3275.77,3281.065,3272.841,3276.628,57648046.0
20220812 10:00:00,3276.588,3281.81,3274.501,3279.498,33533453.0
20220812 10:15:00,3279.185,3280.179,3276.121,3279.762,24490835.0
20220812 10:30:00,3279.756,3281.674,3276.742,3279.406,18544497.0
20220812 10:45:00,3279.766,3288.223,3279.098,3285.435,15676284.0
20220812 11:00:00,3285.511,3287.839,3284.055,3285.806,12952667.0
20220812 11:15:00,3285.874,3286.31,3276.813,3277.754,15351867.0
20220812 11:30:00,3277.585,3280.025,3276.333,3276.531,10970803.0
20220812 13:15:00,3276.532,3281.344,3274.912,3275.578,14164778.0
20220812 13:30:00,3275.625,3283.024,3275.41,3281.422,11642213.0
20220812 13:45:00,3281.354,3283.599,3278.129,3278.54,11374962.0
20220812 14:00:00,3278.201,3279.946,3276.305,3276.852,10549654.0
20220812 14:15:00,3276.329,3286.152,3276.329,3284.522,11278266.0
20220812 14:30:00,3284.103,3285.143,3280.59,3280.59,11777296.0
20220812 14:45:00,3280.789,3282.512,3277.494,3279.496,16133091.0
20220812 15:00:00,3279.471,3279.585,3275.686,3276.888,23844216.0
20220815 09:45:00,3268.365,3283.273,3261.815,3283.273,61632244.0
20220815 10:00:00,3283.489,3286.891,3281.153,3286.163,29847169.0
20220815 10:15:00,3286.163,3286.272,3267.687,3267.687,25388550.0
20220815 10:30:00,3267.984,3273.3,3267.906,3272.052,16942666.0
20220815 10:45:00,3272.149,3274.649,3269.273,3269.491,13094576.0
20220815 11:00:00,3269.678,3270.372,3266.213,3269.666,11646079.0
20220815 11:15:00,3269.802,3274.351,3268.519,3272.897,10643277.0
20220815 11:30:00,3273.319,3276.583,3273.088,3274.868,10190357.0
20220815 13:15:00,3275.097,3279.463,3274.782,3274.782,14469149.0
20220815 13:30:00,3275.068,3281.202,3273.618,3280.288,13425487.0
20220815 13:45:00,3280.624,3283.548,3279.224,3283.429,11849743.0
20220815 14:00:00,3282.957,3283.328,3276.791,3277.691,11618924.0
20220815 14:15:00,3277.366,3279.207,3273.795,3275.571,10838207.0
20220815 14:30:00,3275.776,3276.582,3272.535,3274.602,11351028.0
20220815 14:45:00,3275.016,3275.654,3273.313,3274.549,13100784.0
20220815 15:00:00,3274.271,3276.349,3273.634,3276.087,21068533.0
20220816 09:45:00,3278.676,3286.815,3278.454,3285.793,62717527.0
20220816 10:00:00,3285.665,3288.879,3282.953,3283.658,31051908.0
20220816 10:15:00,3283.839,3295.023,3281.211,3290.75,25651028.0
20220816 10:30:00,3290.742,3291.972,3287.088,3287.792,17481742.0
20220816 10:45:00,3287.844,3291.043,3285.629,3287.754,17243782.0
20220816 11:00:00,3287.703,3290.696,3286.481,3287.822,12395778.0
20220816 11:15:00,3287.738,3288.506,3284.557,3285.149,11994440.0
20220816 11:30:00,3285.038,3285.776,3280.62,3283.87,10924887.0
20220816 13:15:00,3284.485,3285.1,3279.689,3280.422,13687436.0
20220816 13:30:00,3280.734,3281.429,3273.548,3276.172,14026724.0
20220816 13:45:00,3276.559,3277.755,3271.57,3273.658,13570495.0
20220816 14:00:00,3273.793,3281.455,3273.336,3279.996,11455002.0
20220816 14:15:00,3279.802,3283.092,3278.749,3283.092,12966918.0
20220816 14:30:00,3283.335,3283.429,3278.221,3278.325,11803440.0
20220816 14:45:00,3278.585,3278.585,3272.959,3274.567,15238213.0
20220816 15:00:00,3274.875,3278.337,3274.838,3277.885,21382954.0
20220817 09:45:00,3282.101,3283.32,3269.29,3271.454,61406098.0
20220817 10:00:00,3271.589,3274.853,3268.66,3268.66,33175167.0
20220817 10:15:00,3268.262,3269.526,3264.072,3265.164,26439162.0
20220817 10:30:00,3264.956,3274.296,3263.348,3270.146,23390632.0
20220817 10:45:00,3269.644,3287.794,3269.352,3287.007,24723031.0
20220817 11:00:00,3287.251,3288.767,3283.204,3284.571,14617709.0
20220817 11:15:00,3284.539,3285.722,3281.201,3282.551,12760363.0
20220817 11:30:00,3282.82,3288.47,3280.347,3287.019,11941090.0
20220817 13:15:00,3287.019,3290.922,3285.661,3286.671,15009934.0
20220817 13:30:00,3286.552,3287.831,3279.841,3280.101,13143349.0
20220817 13:45:00,3280.28,3283.49,3279.765,3282.481,10715386.0
20220817 14:00:00,3282.63,3292.082,3282.555,3292.082,11466199.0
20220817 14:15:00,3292.475,3295.998,3290.804,3291.169,15539967.0
20220817 14:30:00,3291.492,3293.743,3289.236,3292.947,12657078.0
20220817 14:45:00,3292.86,3292.86,3289.549,3291.04,15312167.0
20220817 15:00:00,3291.226,3292.526,3290.059,3292.526,23827427.0
20220818 09:45:00,3286.367,3289.142,3282.247,3285.842,55360718.0
20220818 10:00:00,3285.612,3285.612,3279.216,3283.919,30626218.0
20220818 10:15:00,3283.435,3284.524,3280.675,3281.635,23447297.0
20220818 10:30:00,3281.63,3281.63,3274.363,3275.701,19025843.0
20220818 10:45:00,3274.927,3275.166,3270.558,3274.681,20492754.0
20220818 11:00:00,3274.882,3279.15,3271.435,3276.793,14098563.0
20220818 11:15:00,3276.85,3278.541,3274.293,3276.35,11359703.0
20220818 11:30:00,3276.494,3278.992,3273.87,3276.619,10627344.0
20220818 13:15:00,3277.256,3280.319,3272.591,3278.618,15092848.0
20220818 13:30:00,3278.85,3280.915,3275.312,3276.175,12670505.0
20220818 13:45:00,3275.72,3278.84,3275.215,3277.893,12608286.0
20220818 14:00:00,3277.874,3279.23,3276.193,3277.454,13086971.0
20220818 14:15:00,3277.21,3277.335,3273.362,3275.4,12822794.0
20220818 14:30:00,3275.494,3282.647,3274.705,3277.031,12905602.0
20220818 14:45:00,3277.463,3277.463,3275.048,3275.744,15152723.0
20220818 15:00:00,3275.591,3278.145,3275.591,3277.544,22316609.0
20220819 09:45:00,3275.623,3280.707,3274.39,3275.77,55401042.0
20220819 10:00:00,3275.544,3286.491,3275.544,3277.318,33917868.0
20220819 10:15:00,3277.199,3278.63,3269.97,3276.031,28380049.0
20220819 10:30:00,3276.83,3277.907,3271.316,3271.544,19221384.0
20220819 10:45:00,3271.331,3273.282,3267.599,3267.599,16165844.0
20220819 11:00:00,3267.631,3273.343,3263.711,3272.976,13944533.0
20220819 11:15:00,3272.78,3276.718,3268.067,3268.205,10776778.0
20220819 11:30:00,3268.429,3277.175,3267.317,3277.126,10963087.0
20220819 13:15:00,3277.127,3279.546,3274.304,3274.304,18361940.0
20220819 13:30:00,3274.307,3275.953,3269.388,3270.968,14032857.0
20220819 13:45:00,3270.845,3272.106,3268.134,3268.761,18605938.0
20220819 14:00:00,3269.049,3274.769,3268.531,3271.784,18744005.0
20220819 14:15:00,3271.946,3272.425,3267.548,3267.548,14396634.0
20220819 14:30:00,3267.633,3267.871,3261.138,3264.536,16854114.0
20220819 14:45:00,3264.453,3267.379,3261.882,3261.882,16391755.0
20220819 15:00:00,3262.399,3262.572,3258.064,3258.079,27377643.0
20220822 09:45:00,3249.705,3255.818,3247.187,3252.402,67967506.0
20220822 10:00:00,3252.42,3268.702,3252.42,3268.343,32778765.0
20220822 10:15:00,3269.162,3271.957,3265.649,3266.409,24794564.0
20220822 10:30:00,3266.231,3271.216,3266.231,3270.033,19632416.0
20220822 10:45:00,3269.683,3274.122,3268.718,3270.539,17749498.0
20220822 11:00:00,3270.28,3275.483,3268.686,3275.307,15758995.0
20220822 11:15:00,3275.241,3275.314,3270.778,3273.034,14460290.0
20220822 11:30:00,3273.238,3278.166,3271.062,3276.537,11724269.0
20220822 13:15:00,3276.537,3277.576,3269.269,3270.003,15169766.0
20220822 13:30:00,3270.371,3275.141,3269.35,3274.985,11695159.0
20220822 13:45:00,3274.951,3275.439,3271.973,3272.608,10887982.0
20220822 14:00:00,3272.07,3273.466,3269.314,3273.424,11227083.0
20220822 14:15:00,3273.715,3276.644,3271.888,3274.877,11331325.0
20220822 14:30:00,3274.539,3277.795,3273.142,3277.104,11473904.0
20220822 14:45:00,3277.314,3277.768,3275.612,3276.625,14987642.0
20220822 15:00:00,3276.51,3278.075,3275.875,3277.794,22898705.0
20220823 09:45:00,3274.427,3279.147,3270.03,3273.225,56913338.0
20220823 10:00:00,3273.393,3275.29,3267.648,3270.451,29771755.0
20220823 10:15:00,3270.21,3271.31,3263.961,3265.64,24163975.0
20220823 10:30:00,3265.871,3270.184,3263.87,3266.06,19665401.0
20220823 10:45:00,3266.422,3267.786,3262.633,3267.12,17574855.0
20220823 11:00:00,3267.453,3271.296,3267.056,3267.863,15642700.0
20220823 11:15:00,3267.886,3273.032,3266.568,3271.971,14340006.0
20220823 11:30:00,3272.223,3284.134,3271.805,3283.648,16070110.0
20220823 13:15:00,3283.648,3284.596,3276.025,3276.856,18463744.0
20220823 13:30:00,3277.023,3278.384,3272.92,3274.549,14108178.0
20220823 13:45:00,3274.942,3276.324,3272.382,3274.95,13381625.0
20220823 14:00:00,3275.425,3276.202,3272.172,3275.823,11973680.0
20220823 14:15:00,3276.181,3279.022,3274.148,3276.082,12327580.0
20220823 14:30:00,3275.799,3277.589,3274.71,3276.279,12195016.0
20220823 14:45:00,3276.199,3276.268,3271.697,3273.273,16456328.0
20220823 15:00:00,3273.495,3276.415,3272.946,3276.223,23518065.0
20220824 09:45:00,3279.172,3281.875,3271.5,3273.612,65998722.0
20220824 10:00:00,3273.846,3276.119,3265.747,3265.881,34629473.0
20220824 10:15:00,3266.053,3270.336,3259.668,3259.668,29068067.0
20220824 10:30:00,3259.51,3260.981,3248.848,3253.318,28098477.0
20220824 10:45:00,3253.203,3253.975,3233.404,3233.404,30870302.0
20220824 11:00:00,3233.327,3248.271,3233.327,3245.578,19343573.0
